0.1596086547308564, 0.020024463383838398
0.2116588435915352, 0.02289271390374331
0.3072769683133749, 0.028054864412094815
0.4309636393245291, 0.03241152332144978
0.5780921731707149, 0.03774457813428403
0.6905205811097814, 0.04117765337195482
0.8570811854639542, 0.04621694890077242
0.902191349143209, 0.04831297812685681
1.0097617394552787, 0.04978335050876409
1.1711173249233837, 0.05394704164809863
1.3066405944384105, 0.05654475205486234
1.4778278822468656, 0.06023250272331154
1.6260359755657177, 0.06288369076797386
1.773164509411903, 0.0662253602198455
1.9466651389474998, 0.06891767609247555
2.1070568320292953, 0.07170550480293127
2.1132257433016726, 0.07316589609328579
2.271458317438136, 0.07422368166963753
2.4216713069205102, 0.07682562966263948
2.5313622604824593, 0.07895282791146761
2.6672710869520104, 0.08090386864973262
2.853495095986883, 0.08358825695682312
3.0015489665239254, 0.08561828681196997
3.1619406596057216, 0.08797363339275102
3.3069100745065754, 0.08991407220601738
3.4790226990058866, 0.09249979575163399
3.6192112076706486, 0.0938708825386215
3.806591887569093, 0.09665918881326635
3.948476846833759, 0.09812142668515217
4.138325091241153, 0.10062545491681521
4.278513599905915, 0.10190363500198059
4.452014229441512, 0.10484272875816993
4.53760787334574, 0.10597742127153892
4.653274959702804, 0.10628630978906714
4.8239995791658306, 0.10873472407902554
4.965576092866877, 0.11015624164438503
5.152956772765322, 0.11234545319505213
5.340337452663766, 0.11415351121509208
5.513838082199362, 0.11629853852698104
5.680398686553535, 0.1177851003348998
5.8529078839203565, 0.12001698975044563
5.985759794536184, 0.1209691162966564
6.180080499616053, 0.12309236668152108
